fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
7.772754354181882,0.34537538407489576,0.18678415981161295,3.107727987651876,0.1167843942952421,23.611623011457972,12.183191374709978,0.9980464440283808,3.507266104856192,0.914249390563181,10.144772269079947,Medium-Low
10.169257992782473,0.2405065731044479,0.07760047110593615,2.181606639277101,0.14486119976777692,6.873385474595128,28.59782543635719,0.9953198257588085,3.3562719813440878,0.7483634021180752,9.7679238892932,Medium
7.246193167420072,0.8281225240340725,0.18881958143597521,4.981859598117554,0.0380713943551145,1.0,55.01310484815656,0.9971519649376093,3.364684611954782,0.6360190912572415,9.47101073193522,Medium-Low
10.27391225383571,0.7511890945925689,0.20895384069815331,0.9687870816660931,0.07830209641013022,21.38718772975923,70.39531286416471,0.9968348795106788,3.372607648486981,0.6781126798005449,11.144032712418182,Medium
8.324519114003241,0.5062324099680063,0.0,1.8010053992154562,0.08522632708726102,28.728161641619064,93.63488601242803,0.9949104351228067,3.528854264312817,1.0245056171199525,11.334207721678315,Medium-High
8.35942481870221,0.403278030884267,0.018752376759248457,3.3288635801805504,0.015337713089556643,1.0,77.26424007167188,0.9967220772325103,3.604346694554059,0.687922797830693,10.265403390651265,Medium-High
9.925619903544899,0.7072756000400401,0.14069811905464927,4.015588306036959,0.11431595633285876,21.73251017559913,6.0,0.9981399620455984,3.202818804080309,0.658375182915666,10.197893321645276,Medium
6.566667765656646,0.465443654067747,0.26219451544430494,2.0983201995687466,0.07479485194864026,3.6202910946566753,48.9553079530043,0.9977293972494103,3.2013997246363215,0.7543369394499286,9.461877852561678,High
6.898428780733847,0.798829589715311,0.12253167920963579,1.34505467529225,0.07427377499106516,6.7530723088954066,60.577881888289326,0.9947171592478409,3.3687006762308727,0.5325133379759164,10.201537836704574,Medium
10.58564092083803,0.7615741524399356,0.0,3.3794195702016596,0.08971521589775139,23.457970454722748,60.94385482996821,0.9954837261811178,3.3290870137603155,0.4435142980908608,10.861079489771427,Medium-Low
8.279863924669707,0.5554887814741001,0.15761219138299487,1.4991623503205393,0.07627743698384705,24.722854639962392,43.570484486468395,0.9965606865025995,3.067643710229098,0.7059472348888292,9.706421163792623,Medium-High
15.417003636664969,0.3706468719168914,0.0,3.7394116756606497,0.10848321333301328,1.0,53.62162020043745,0.9988327775087793,3.1673440818906036,0.44927439942545033,10.855387947106761,Medium-Low
6.507907305451356,0.8474385546065561,0.09254378855374923,1.7484871445009085,0.030255757513502332,1.0,50.821370700558816,0.9981702137388316,3.528095984797295,0.7682685703477492,9.638507623701152,Medium
7.275489111383648,0.7471163912069207,0.0,3.7295758589619847,0.15705477916482802,36.67039661837258,78.81468213876414,0.9986722959041728,3.406977439580567,0.664034880518543,9.961291155338026,Medium-High
11.21127196243446,0.28779237677660074,0.3268616353506504,3.98359255684608,0.03832131438426555,15.043767570907374,53.0846925994482,0.9937716175146062,3.3861934560699716,0.3644522902658909,8.4,Medium-Low
7.020626409587089,0.3983985665885531,0.43013282664188623,4.963979787549225,0.12414329525517703,8.007043562634887,103.72137175742529,0.9959764758514974,3.110947666887529,0.5834771638768298,10.537861507317121,Medium
7.700976822633814,0.30895997619364374,0.08262659061942487,0.9,0.10922030433773763,11.723413002869457,23.206525588074012,0.996670893133997,3.496366728510386,0.5972042958821923,9.840719565950906,Medium-Low
7.450016234365778,0.44967405681580624,0.44627595579024093,2.300973198129168,0.01647531612130873,25.421364683694076,23.48611406653913,0.9972423889010953,3.4299831483245296,0.5865543509156717,10.908107869905914,Medium-High
7.8536716908215105,0.6156882451338243,0.0,2.298091361638959,0.16266316391424052,13.329165123180857,6.0,0.9961361754459254,3.0245778891116335,0.7999781141504335,11.101129734254654,Medium-High
8.35938501236466,0.3584204944714615,0.3397783065647808,1.7703364873663479,0.10310673636722056,29.128496944446375,42.11291287404313,0.9951625236757733,3.155328228632872,0.40869009223888986,8.535778620404033,Medium
9.529426587310068,0.41990060848598776,0.5686214947129116,4.096205939086917,0.03299729700641264,15.235371925095015,32.03115956421699,0.9963788587996882,3.3093733410290365,0.5447723063865357,9.800382136929132,Medium-Low
8.937438280784452,0.4723667797414159,0.19485643204347655,0.9,0.08799299613510042,9.831275743394318,96.801111644023,0.9970123929287423,3.282714491328206,0.33,10.024772035215188,Medium-Low
10.562847225068774,0.26738407390353747,0.5371990184967298,3.5294489968167087,0.1367183936605914,17.879747009530288,64.68673320303517,0.9959045954928911,3.1952345486180502,0.6101241114716748,9.479558618964289,Medium-Low
12.045985361455493,0.43018925593722446,0.4943388896587434,2.5120241453965453,0.09750036022122271,26.415318968677145,6.0,0.9970809662128575,3.379843910164667,0.8713925015020537,9.779258437696585,Medium
8.979478561073536,0.12039818435404981,0.13641347058603434,0.9,0.13913519413051514,4.11547410384474,53.33173848260745,0.9958736280942297,3.2776026331502703,0.6725759674277322,11.168028054371621,Medium
8.248389954506608,0.5707316155111128,0.0,3.244452437865542,0.07751829536123228,7.657724141490869,39.79115575007901,0.9988170033085999,3.3617523325605374,0.6870246715521712,11.129063469214302,Medium-Low
4.6,0.618361130183873,0.0676080326665508,3.709062929940293,0.07538873898844242,19.159866713314596,56.24437657120534,0.998640038057485,3.358829359616658,0.8474820952922374,10.921451107817614,Medium
7.059036830747767,0.557561448105749,0.0,0.9,0.0642138366924507,9.777603507392552,58.340288588436536,0.9996418219129942,3.34438362710543,0.6452021042584996,10.293772457170093,Medium
11.791385273560966,0.34473288542304564,0.0,2.630814115037705,0.09414921837459106,32.34592329932672,58.68416038514842,0.9948361243793792,3.3890314100043804,0.33,13.079244080284697,Medium-High
9.597756258518961,0.2495358130412268,0.07211386207855167,3.8548279125994744,0.10724303879539669,11.697579555166051,35.511169065222504,0.9961907852443442,3.3543095739999864,0.8178834100628506,10.048656959990298,Medium
9.69394454514622,0.43571747898070845,0.12486262744113122,2.4379326006779833,0.09390760453256675,13.74680862553195,15.287369123656859,0.9972700417165168,3.2755040495857703,0.8116883314096817,10.50723979347427,Medium-Low
7.648319080370864,0.16131459541487358,0.3663906337365036,3.7051484625247157,0.12461980670203615,7.916412611813438,67.91197173753353,0.998089075997197,3.3235513369356253,0.6373888309213019,10.416555882222035,Medium-Low
9.755908285454401,0.2223907545989039,0.46388049375692825,5.820485710687187,0.03500289979664632,13.928590179812826,43.0323044192299,0.9981859260605108,3.16464220696603,0.43311672009186714,10.42886766847025,Medium
6.551166742309837,0.37511835244772435,0.23650390940335364,2.346901153264723,0.012,15.21390548683673,98.53177000527575,0.9967291859057598,3.3045932529450663,0.45622479447653214,11.086113550095144,Medium
6.9449826898851805,0.5404856599177496,0.5208110229834223,2.8104016771105726,0.201119108932078,23.970726120665034,35.40396073166882,0.9982753886826407,3.3006312791998904,0.8544849550944843,9.969599093219088,Medium
6.6000741967395715,0.3778010062011598,0.18351059021606006,0.9,0.08259338014370879,7.167407934312433,46.18414169922137,0.9969500645757144,3.066228255496798,0.8189507114781805,10.205338761997321,Medium-Low
7.298955685776209,0.6182522848069703,0.3704556663397828,4.148781433498877,0.040911561205522536,29.40272108964941,79.07431212915314,0.995418461573455,3.193675057410647,0.71464700648242,9.50455073646376,Medium
8.198875199631276,0.5618424362678105,0.46364648005472964,0.9,0.012,20.060000352517882,35.76733513636627,0.9936277244240315,3.0918493898813226,0.6236854756804147,10.044959027421424,Medium-Low
5.694032391223358,0.5225170450001446,0.0,5.345420360546369,0.08778853022960499,23.612639903372752,47.90994206451458,0.9946415071571061,3.6745705663688617,0.5611529478017803,9.03273352070466,Medium
9.814135055103788,0.754371935174868,0.35606524719435884,2.3251169497280983,0.12543647249246634,21.246971678908263,42.88572213168234,0.9970771874514072,3.2848489986187333,0.8430157222496837,9.412550042514066,Medium
11.910214692397567,0.45493823986351245,0.33819310222813703,0.9,0.059193807303183174,28.571310695683003,13.421581258527148,0.9950812344040121,3.2260240973919587,0.6975781948303391,10.432360868778108,Medium-Low
7.6649985063110915,0.48159069409687494,0.20032237288240565,2.4663322684344227,0.12560010721526893,1.0,25.753749596318283,0.9970146854251534,3.2314496556834778,0.43498262493313666,11.100658550483796,Medium
9.023999446040655,0.4595722626931936,0.6025505093099728,4.034048452556831,0.06331930374659736,2.7577818245097365,101.97034646841561,0.9954723225115127,3.1635119473187734,0.6175469386827933,11.818797329658784,Medium
4.635159473668673,0.39590184624408686,0.40873519179816725,2.4827372318683496,0.1885821419822536,1.0,19.93161789932334,0.9963563460987345,3.366273260998933,0.7703919601542073,13.50754988139908,Medium
6.564219876068894,0.4856579040043402,0.7132899663537301,3.395693120912425,0.1351182990467277,1.0,6.0,0.9950630184390769,3.3271835237083356,0.33,9.694026566584435,Medium
8.566008424588242,0.776296919277028,0.4179440483463301,3.040309721748887,0.19150864203938517,26.86000504688603,52.2827480573269,0.9963942631828138,3.169273557220392,0.7927802611390898,9.080393559189016,Medium-Low
8.836242279304662,0.6394498802202182,0.5644623761655865,0.9,0.06198890035701369,26.132463508812663,47.28025562769074,0.9958496396399031,3.2974968699021843,0.9080999587808132,10.948027927999819,Medium-Low
6.775690865168286,0.43497567686394506,0.16880124159965304,1.9278255760885128,0.1724918974557565,7.159210780025212,15.431427683059898,0.9971166697710152,3.2132480785247033,0.3736260389605597,10.22032667113875,Medium
8.960602095007284,0.644667681645495,0.0,1.9829253427607674,0.07066452133064118,25.00758016707013,28.282218555317236,0.9943690969962703,3.3763873003846094,0.7218137547012051,10.493684975317132,Medium-Low
10.084230991140688,0.6699231125561567,0.0,2.3337090936133356,0.17133095877168622,13.679609397137273,20.16989204385716,0.9981509365335506,3.416815561681045,0.7367584314933443,10.596547722357837,Medium-Low
9.03246794529653,0.6125862598867275,0.22848216618388623,3.1436167224872578,0.08037904702273573,5.03021476618197,39.72372148917465,0.9962008979000956,3.5470080961156083,0.5823322325612312,9.216819402787705,Medium
4.6,0.8394140341598789,0.02385961884217294,4.266334402376758,0.07541735870608621,3.754277744461648,47.03649309574768,0.9983431509946576,3.511261622273427,0.7049214416801451,12.085934307831458,Medium-Low
10.115495312743189,0.5272147089379497,0.25025815928029976,3.4533017052278034,0.16064293313629519,6.267797686932784,48.61236267805941,0.9965916458575047,3.302565431835889,0.7063220392189244,8.900553970831972,Medium
8.666299105224233,0.41583476817469095,0.23414112726712344,5.358615631012383,0.1653616222567277,17.98009793113458,44.25117985331501,0.9952885316692726,3.33740495736666,0.5180436264165827,9.663309446375367,Medium
6.034025510297976,0.38228269771083395,0.1992041438098775,1.709750564554159,0.0885904251106385,24.15222338435236,121.14726448797894,0.9960341148742528,3.1421227803761007,0.6354231655916929,11.372632180688829,Medium
9.80947201873078,0.4404363581019233,0.3026624759856783,0.9,0.012,19.850858571663935,71.35360156076874,0.9973675863951106,3.35159126936609,0.6503281231217399,10.015504290264344,Medium-Low
6.998998857823478,0.4609711874290418,0.2498246209477761,0.9,0.012,15.80196918796014,23.437433030108917,0.9959141632014685,3.4482456429735375,0.7765802155516175,11.73920002214938,Medium-Low
10.962756618468774,0.43461596603019803,0.0,4.041741203097708,0.026031028066431837,1.0,91.78602900838538,0.9962924766520947,3.4313463651151497,0.41524300304216377,10.005519948831964,Low
7.292907898013733,0.16609607763698253,0.5360306120397418,3.5147424922535753,0.0963549860607385,21.327475515622577,54.82359567272944,0.9927690958018119,3.2304348432249683,0.33,12.05439263709417,Medium
5.225347594775868,0.32123204379998027,0.04194402416607343,1.8932144447003987,0.012,4.437645449752852,20.389563587651676,0.9939582049316946,3.2802189594304463,0.33,9.925315619236901,Medium
10.768827203115164,0.7872231340770566,0.49395511339214937,3.0564772506809845,0.11099991661482676,1.0,6.0,0.9971793692164176,3.348557641006167,0.7303201208423106,8.677457767501709,High
7.932154236761422,0.673171202331719,0.25001883183822227,0.998175030599507,0.09844319050723407,21.38361013555679,8.321717364577509,0.9937187511683958,3.6934570639459454,0.48659194370704806,8.428291604207226,Medium
10.831993380011866,0.4081926396563442,0.6765539777586547,1.8481684005954935,0.1515147092239145,9.998455579834712,28.01554713840065,0.998713655324174,3.489221004627654,0.9216824243703474,12.340779195071395,Medium-Low
7.659965285896396,0.4434039490038641,0.2878395120688161,1.8911083101111155,0.11187467873442151,11.234135346284207,115.50159922704746,0.9971008847194616,3.36616612173151,0.8247738013753836,10.131657592863622,Medium-Low
8.635221039447066,0.5258101697120651,0.25031688307238614,1.9828878813742086,0.03737038172049964,20.997557631161,26.011340387925145,0.9957683449280466,3.137502699374807,0.7774338546737959,10.433743752053674,Medium-Low
6.469239532104985,0.5646316457430105,0.15273538950567425,2.816801233328139,0.10462630180830965,22.847832422166235,6.0,0.9962200860706419,3.494774172100703,0.35078068324349926,9.824655411233383,Medium-Low
9.719608392426512,0.4039218283153967,0.3187275500466555,2.4524978049246684,0.09076162396305382,16.309892464121987,57.37577727310421,0.9997509090042833,3.4190318109034834,0.5231787613631742,11.16669291691636,Medium
5.458787757644036,0.3498327862692451,0.18813631648416673,2.8446575880449627,0.15347926920996874,21.79236497328575,6.0,0.9965050216072061,3.4100216276075375,0.6097887789204844,10.543413718650436,Medium-Low
7.590285690637716,0.7527272880602465,0.32251566119596187,1.5008239499040967,0.09631903742666621,34.621093452644686,30.099675345661886,0.997362297497142,3.0951739356217614,0.8626523789701839,11.549927976010293,Medium-Low
10.90523644874924,0.672587529991783,0.35764102431928435,4.0194260614722035,0.12361815620946051,22.93219683899612,60.802039987625506,0.9979747480327272,3.272819946898841,0.41741544216947946,10.589082865321366,Medium-Low
8.85877481676612,0.6292067134182364,0.2735812125582209,1.1944726558111118,0.10102062297323225,22.191043458936942,122.22236710803928,0.9969871265024175,3.4600149686192454,0.9096046265373174,9.187152292744884,Medium-Low
7.556813076389403,0.6621155580973466,0.16279103293672345,0.9,0.1375428522056656,32.24721458928698,61.023943763659176,0.9942948866699585,3.1044702725623177,0.6504040052770927,10.84729228959282,Medium
6.963669184685953,0.545847023920228,0.24394777289973155,2.0007810167588254,0.11543388895034101,19.58351574636865,6.0,0.9966018837027745,3.145814349936405,0.48872559084123535,8.4,Medium-High
6.698277168992804,0.5365478874650498,0.35000715298876806,1.6769548053754941,0.012,2.1986809713083773,43.956579480127665,0.997796877607728,3.1782223104835134,0.6739372317767934,10.777436950872348,Medium
9.258967886936492,0.6590943646854779,0.14903857233567305,2.2836906240366677,0.04629620877761372,3.850828292281861,39.145222460403254,0.9964832146231681,3.146338537981663,0.8329691719296589,10.12705154814085,Medium-High
